datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,river_discharge,apparent_temperature_mean,precipitation_sum ,rain_sum ,precipitation_hours,et0_fao_evapotranspiration
2012-02-08,0.6753528773072748,0.6548672566371682,0.6838323353293414,0.56,0.5653082549634274,0.6020942408376964,0.6858895705521473,0.5740740740740741,0.0,0.0,0.0,0.0328054298642534,0.5047248471372985,0.6344086021505433,0.8166838311019567,0.2184873949579832,0.3175272216368107,0.31983805668016196,0.375,0.013136399727983158,0.3952702702702703,0.0,0.0,0.0,0.45499383477188665
2012-02-09,0.6568946796959828,0.6927939317319849,0.6682634730538922,0.5436363636363637,0.5966562173458726,0.5895287958115183,0.6809815950920246,0.6044973544973544,0.0,0.0,0.0,0.11085972850678735,0.8843802112284602,0.6451612903225836,0.34706488156539655,0.20168067226890757,0.34000702493853185,0.3319838056680162,0.5,0.0129426447178965,0.32432432432432423,0.0,0.0,0.0,0.4180024660912455
2012-02-10,0.6373507057546146,0.5575221238938053,0.592814371257485,0.5254545454545454,0.4848484848484849,0.5225130890052356,0.4343558282208589,0.28174603174603174,0.0,0.0,0.0,0.09389140271493214,0.8563090605892163,0.7777777777777857,0.006179196704428424,0.25210084033613445,0.6238145416227608,0.6194331983805668,0.75,0.012814107897479539,0.14527027027027023,0.0,0.0,0.0,0.4389642416769421
2012-02-11,0.6340933767643866,0.5410872313527181,0.5820359281437126,0.5309090909090908,0.43782654127481724,0.5120418848167541,0.43926380368098156,0.31613756613756616,0.0,0.0,0.0,0.0656108597285068,0.8510283490828238,0.8100358422939138,0.0,0.15966386554621848,0.6364594309799789,0.6275303643724696,0.75,0.01287837630768802,0.17567567567567566,0.0,0.0,0.0,0.41553637484586936
2012-02-12,0.6167209554831706,0.5423514538558787,0.5856287425149701,0.5163636363636364,0.45245559038662503,0.5151832460732985,0.44785276073619634,0.30952380952380953,0.0,0.0,0.0,0.07352941176470588,0.8877153974430239,0.7921146953405085,0.007209062821833162,0.27731092436974786,0.5932560590094837,0.5870445344129553,0.75,0.01379206414937118,0.22297297297297292,0.0,0.0,0.0,0.40937114673242914
2012-02-13,0.6764386536373509,0.5562579013906448,0.6419161676646707,0.5418181818181818,0.4838035527690701,0.562303664921466,0.5067484662576688,0.32804232804232814,0.0,0.0,0.0,0.0407239819004525,0.07976653696498054,0.7992831541218663,0.021627188465499488,0.22689075630252103,0.5844748858447489,0.5708502024291497,0.75,0.016498460724086533,0.2635135135135135,0.0,0.0,0.0,0.4019728729963009
2012-02-14,0.700325732899023,0.629582806573957,0.6934131736526947,0.5618181818181818,0.5444096133751307,0.6062827225130891,0.5840490797546013,0.35449735449735453,0.0,0.0,0.0,0.0328054298642534,0.039188438021122846,0.7419354838709751,0.006179196704428424,0.22689075630252103,0.5149279943800492,0.5101214574898786,0.625,0.01977820750021845,0.3817567567567568,0.0,0.0,0.0,0.405672009864365
2012-02-15,0.724212812160695,0.7117572692793932,0.732934131736527,0.6000000000000001,0.6123301985370951,0.6450261780104714,0.6883435582822087,0.4748677248677249,0.0005830903790087465,1.0,0.20829999999999999,0.024886877828054304,0.8549193996664814,0.6702508960573539,0.03192584963954686,0.13445378151260506,0.5187917105725325,0.5182186234817814,0.625,0.021167101665659896,0.45608108108108114,0.0,0.0,0.0,0.43649815043156603
2012-02-16,0.6883821932681868,0.7433628318584071,0.7245508982035929,0.5718181818181818,0.6384535005224661,0.6376963350785341,0.7214723926380369,0.5687830687830688,0.00023323615160349855,1.0,0.16670000000000001,0.030542986425339372,0.9866592551417455,0.6774193548387117,0.2502574665293512,0.15966386554621848,0.3993677555321391,0.3927125506072874,0.5,0.020425007313301845,0.43581081081081074,0.00199203187250996,0.00199203187250996,0.041666666666666664,0.16522811344019733
2012-02-17,0.6851248642779588,0.729456384323641,0.7113772455089822,0.5654545454545454,0.6269592476489029,0.6251308900523561,0.7190184049079755,0.601851851851852,0.0,0.0,0.0,0.07805429864253395,0.8607559755419678,0.6845878136200767,0.2955715756951596,0.22689075630252103,0.4330874604847208,0.4251012145748987,0.625,0.019300785024384003,0.4797297297297297,0.006640106241699867,0.006640106241699867,0.041666666666666664,0.35881627620221956
2012-02-18,0.724212812160695,0.6321112515802781,0.6982035928143713,0.5727272727272728,0.5464994775339604,0.6062827225130891,0.58159509202454,0.3941798941798942,0.0,0.0,0.0,0.09841628959276019,0.8451917732073375,0.695340501792117,0.0,0.1764705882352941,0.6743940990516334,0.6639676113360324,0.75,0.018519749714116386,0.3783783783783784,0.0,0.0,0.0,0.4919852034525279
2012-02-19,0.7144408251900111,0.5916561314791403,0.6694610778443115,0.5654545454545454,0.5130616509926855,0.5821989528795812,0.48957055214723927,0.27513227513227523,0.0,0.0,0.0,0.09389140271493214,0.830461367426348,0.7060931899641645,0.0,0.22689075630252103,0.6722866174920971,0.6680161943319838,0.75,0.018365727144823638,0.28716216216216217,0.0,0.0,0.0,0.48335388409371155
2012-02-20,0.698154180238871,0.6093552465233881,0.6670658682634731,0.5563636363636364,0.5276907001044933,0.5821989528795812,0.5092024539877301,0.29100529100529104,0.0,0.0,0.0,0.05316742081447964,0.821567537520845,0.6594982078853064,0.0,0.22689075630252103,0.6701791359325607,0.6680161943319838,0.75,0.018752129088958874,0.31756756756756754,0.0,0.0,0.0,0.467324290998767
2012-02-21,0.7220412595005431,0.6321112515802781,0.7005988023952097,0.5745454545454545,0.5464994775339604,0.6094240837696335,0.5730061349693252,0.33994708994709,0.0,0.0,0.0,0.08031674208144798,0.8146192329071708,0.609318996415773,0.6817713697219362,0.22689075630252103,0.6536705303828592,0.6437246963562753,0.75,0.019379933312818093,0.4054054054054054,0.0,0.0,0.0,0.4771886559802713
2012-02-22,0.7611292073832792,0.6523388116308471,0.7281437125748503,0.6036363636363635,0.5632183908045978,0.6324607329842933,0.6000000000000001,0.3492063492063492,0.0,0.0,0.0,0.057692307692307696,0.9035575319622013,0.56989247311828,0.5108135942327497,0.2436974789915966,0.6589392342817001,0.6518218623481781,0.75,0.020100182737568334,0.472972972972973,0.0,0.0,0.0,0.4722564734895192
2012-02-23,0.7926167209554834,0.7003792667509482,0.7568862275449102,0.6272727272727272,0.6029258098223617,0.655497382198953,0.592638036809816,0.294973544973545,0.0,0.0,0.0,0.0904977375565611,0.8285158421345192,0.5519713261648747,0.35118434603501547,0.2436974789915966,0.6677204074464349,0.6558704453441294,0.75,0.020343484576214738,0.4831081081081081,0.0,0.0,0.0,0.5363748458692972
2012-02-24,0.7926167209554834,0.6839443742098609,0.7497005988023954,0.6245454545454545,0.5893416927899687,0.6471204188481675,0.5680981595092025,0.2843915343915344,0.0,0.0,0.0,0.12895927601809956,0.8268482490272374,0.5448028673835168,0.021627188465499488,0.2436974789915966,0.708113804004215,0.7125506072874493,0.875,0.020019293186788696,0.472972972972973,0.0,0.0,0.0,0.6041923551171394
2012-02-25,0.8175895765472315,0.6586599241466498,0.7568862275449102,0.6436363636363636,0.5684430512016719,0.6534031413612567,0.5595092024539878,0.26322751322751325,0.0,0.0,0.0,0.10859728506787333,0.8107281823235131,0.5376344086021518,0.0,0.19327731092436973,0.7207586933614331,0.7125506072874493,0.875,0.019379933312818093,0.46283783783783783,0.0,0.0,0.0,0.6300863131935882
2012-02-26,0.8121606948968515,0.6801517067003793,0.7592814371257486,0.6372727272727272,0.5862068965517242,0.6544502617801048,0.5276073619631902,0.22222222222222227,0.0,0.0,0.0,0.13348416289592763,0.8087826570316843,0.4910394265233009,0.0,0.19327731092436973,0.7144362486828241,0.7085020242914979,0.875,0.018752129088958874,0.43581081081081074,0.0,0.0,0.0,0.6473489519112208
2012-02-27,0.7589576547231272,0.6447534766118838,0.7149700598802395,0.5972727272727272,0.5569487983281087,0.6198952879581152,0.403680981595092,0.10978835978835977,0.0,0.0,0.0,0.0904977375565611,0.7915508615897722,0.530465949820794,0.18331616889804328,0.2436974789915966,0.7874956094134177,0.7813765182186234,0.875,0.01828895330504257,0.32770270270270263,0.0,0.0,0.0,0.6424167694204685
2012-02-28,0.7633007600434312,0.6093552465233881,0.7149700598802395,0.5990909090909091,0.5276907001044933,0.6188481675392671,0.44539877300613495,0.16534391534391535,0.0,0.0,0.0,0.07352941176470588,0.7420789327404114,0.4731182795698956,0.0,0.2436974789915966,0.7049525816649105,0.6963562753036436,0.875,0.01798359920826384,0.31418918918918926,0.0,0.0,0.0,0.5745992601726264
2012-02-29,0.7839305103148752,0.7206068268015171,0.7604790419161677,0.6227272727272728,0.6196447230929991,0.6586387434554974,0.5668711656441718,0.22751322751322756,0.00023323615160349855,1.0,0.125,0.0656108597285068,0.744580322401334,0.4265232974910447,0.12358393408856849,0.2436974789915966,0.6596417281348789,0.6477732793522266,0.75,0.01768109444986874,0.40878378378378377,0.0,0.0,0.0,0.6029593094944513
2012-03-01,0.7730727470141151,0.6662452591656132,0.7365269461077845,0.6072727272727272,0.574712643678161,0.6356020942408378,0.5030674846625768,0.21825396825396826,0.0,0.0,0.0,0.06787330316742082,0.8235130628126738,0.5161290322580641,0.12873326467559218,0.2184873949579832,0.7478047067088163,0.7368421052631577,0.875,0.017232481951024302,0.4054054054054054,0.0,0.0,0.0,0.5573366214549937
2012-03-02,0.7643865363735072,0.6599241466498104,0.7341317365269461,0.6018181818181818,0.5694879832810867,0.6335078534031414,0.48834355828220855,0.18518518518518517,0.0,0.0,0.0,0.08597285067873305,0.7748749305169539,0.4874551971326184,0.03192584963954686,0.2436974789915966,0.739374780470671,0.7287449392712549,0.875,0.016498460724086533,0.4054054054054054,0.0,0.0,0.0,0.5782983970406905
2012-03-03,0.7643865363735072,0.6523388116308471,0.7353293413173654,0.6009090909090908,0.5632183908045978,0.6335078534031414,0.46257668711656436,0.15343915343915343,0.0,0.0,0.0,0.0656108597285068,0.8532518065591996,0.4516129032258078,0.0,0.2436974789915966,0.7467509659290482,0.7327935222672065,0.875,0.015498976137740815,0.42567567567567566,0.0,0.0,0.0,0.5795314426633785
2012-03-04,0.7687296416938113,0.6776232616940582,0.7437125748502995,0.6054545454545455,0.5841170323928945,0.6418848167539267,0.5116564417177915,0.19312169312169314,0.0,0.0,0.0,0.10633484162895929,0.80183435241801,0.5053763440860237,0.5355303810504635,0.2436974789915966,0.7204074464348438,0.7206477732793521,0.875,0.014463083338715413,0.41891891891891886,0.0,0.0,0.0,0.5684340320591862
2012-03-05,0.7958740499457114,0.6978508217446271,0.7760479041916167,0.6290909090909089,0.6008359456635319,0.6701570680628273,0.5717791411042946,0.2328042328042328,0.0,0.0,0.0,0.09389140271493214,0.8157309616453585,0.49820788530465876,0.5478887744593204,0.2436974789915966,0.6761503336845803,0.6720647773279352,0.75,0.013593718538555346,0.4831081081081081,0.0,0.0,0.0,0.5462392108508014
2012-03-06,0.8273615635179153,0.7433628318584071,0.7976047904191618,0.6609090909090909,0.6384535005224661,0.6910994764397906,0.6233128834355829,0.28174603174603174,0.0,0.0,0.0,0.10859728506787333,0.6945525291828795,0.43010752688172715,0.32028836251287335,0.1764705882352941,0.6859852476290833,0.6761133603238866,0.875,0.013007071424681852,0.5540540540540541,0.0,0.0,0.0,0.5635018495684341
2012-03-07,0.8371335504885994,0.7572692793931731,0.8107784431137726,0.6627272727272726,0.6499477533960293,0.6994764397905759,0.6196319018404909,0.28835978835978837,0.0,0.0,0.0,0.09615384615384617,0.717065036131184,0.351254480286741,0.6879505664263645,0.18487394957983194,0.7291886195995785,0.7206477732793521,0.875,0.012432296554073475,0.5675675675675677,0.0,0.0,0.0,0.5388409371146733
2012-03-08,0.8078175895765473,0.7585335018963338,0.7964071856287426,0.6327272727272728,0.6509926854754442,0.6848167539267017,0.5484662576687117,0.20634920634920634,0.0,0.0,0.0,0.09615384615384617,0.8379655364091162,0.41577060931899723,0.349124613800206,0.2436974789915966,0.7485072005619952,0.7408906882591093,0.875,0.011807658261751617,0.5067567567567568,0.0,0.0,0.0,0.6214549938347719
2012-03-09,0.8121606948968515,0.7117572692793932,0.7964071856287426,0.6390909090909092,0.6123301985370951,0.6858638743455497,0.539877300613497,0.16798941798941802,0.0,0.0,0.0,0.030542986425339372,0.16092273485269595,0.48028673835126057,0.007209062821833162,0.2436974789915966,0.7053038285914999,0.6923076923076923,0.875,0.011136797368984255,0.4695945945945945,0.0,0.0,0.0,0.6522811344019729
2012-03-10,0.8002171552660152,0.766118836915297,0.784431137724551,0.6354545454545455,0.6572622779519331,0.6785340314136126,0.592638036809816,0.2566137566137566,0.00023323615160349855,1.0,0.16670000000000001,0.07352941176470588,0.0433574207893274,0.5806451612903274,0.0,0.2184873949579832,0.6831752722163682,0.6761133603238866,0.75,0.010541602239959877,0.5,0.0,0.0,0.0,0.6152897657213318
2012-03-11,0.8121606948968515,0.729456384323641,0.7808383233532935,0.6354545454545455,0.6269592476489029,0.6712041884816755,0.449079754601227,0.07936507936507936,0.0,0.0,0.0,0.07579185520361992,1.0,0.6845878136200767,0.0,0.27731092436974786,0.7562346329469618,0.7408906882591093,0.875,0.010133038775063096,0.43581081081081074,0.0,0.0,0.0,0.688039457459926
2012-03-12,0.8197611292073835,0.6750948166877371,0.7952095808383235,0.6418181818181818,0.5820271682340649,0.680628272251309,0.4539877300613497,0.08862433862433866,0.0,0.0,0.0,0.06334841628959277,0.9583101723179545,0.702508960573482,0.002059732234809475,0.19327731092436973,0.7748507200561996,0.7692307692307692,0.875,0.0099598623199693,0.4831081081081081,0.0,0.0,0.0,0.6054254007398274
2012-03-13,0.8132464712269273,0.7231352718078382,0.7964071856287426,0.6418181818181818,0.6217345872518287,0.6879581151832461,0.550920245398773,0.1957671957671958,0.0008746355685131195,1.0,0.16670000000000001,0.10859728506787333,0.971372984991662,0.7347670250896101,0.09886714727085479,0.1764705882352941,0.6916051984545136,0.680161943319838,0.875,0.010133038775063096,0.4763513513513513,0.0,0.0,0.0,0.6226880394574599
2012-03-14,0.7643865363735072,0.7458912768647282,0.7497005988023954,0.6181818181818182,0.6405433646812958,0.6534031413612567,0.6601226993865031,0.4272486772486773,0.0013411078717201167,1.0,0.375,0.10633484162895929,0.8735408560311285,0.6845878136200767,0.08753861997940268,0.26050420168067223,0.7024938531787848,0.6882591093117408,0.875,0.010365734743059326,0.4763513513513513,0.0033200531208499337,0.0033200531208499337,0.08333333333333333,0.5154130702836005
2012-03-15,0.7535287730727471,0.6826801517067004,0.7401197604790419,0.5954545454545455,0.5882967607105539,0.6408376963350786,0.5595092024539878,0.261904761904762,0.0,0.0,0.0,0.08597285067873305,0.8007226236798222,0.7060931899641645,0.0,0.22689075630252103,0.7896030909729541,0.7894736842105262,0.875,0.010365734743059326,0.45945945945945943,0.0,0.0,0.0,0.5709001233045623
2012-03-16,0.7785016286644951,0.6902654867256637,0.761676646706587,0.6118181818181818,0.5945663531870429,0.6565445026178011,0.5116564417177915,0.18915343915343918,0.0,0.0,0.0,0.09389140271493214,0.7732073374096721,0.6630824372759889,0.0,0.22689075630252103,0.8068141903758342,0.8016194331983806,0.875,0.0099598623199693,0.44256756756756754,0.0,0.0,0.0,0.6387176325524044
2012-03-17,0.7926167209554834,0.6814159292035399,0.7784431137724551,0.6218181818181818,0.5872518286311391,0.6712041884816755,0.5006134969325153,0.14417989417989419,0.0,0.0,0.0,0.050904977375565624,0.8226792662590329,0.6057347670250905,0.0,0.1764705882352941,0.7769582016157359,0.7732793522267206,0.875,0.009447614597223855,0.4966216216216216,0.0,0.0,0.0,0.5684340320591862
2012-03-18,0.7980456026058634,0.7408343868520859,0.7856287425149702,0.6318181818181818,0.6363636363636365,0.6827225130890053,0.6134969325153375,0.2843915343915344,0.0,0.0,0.0,0.06334841628959277,0.12201222901612006,0.5878136200716852,0.0,0.2436974789915966,0.7007376185458378,0.6923076923076923,0.875,0.009112025854263303,0.5337837837837838,0.0006640106241699868,0.0006640106241699868,0.041666666666666664,0.37484586929716407
2012-03-19,0.8078175895765473,0.7926675094816689,0.8227544910179642,0.6681818181818182,0.6792058516196449,0.7256544502617801,0.7484662576687118,0.4576719576719577,0.00017492711370262394,1.0,0.125,0.055429864253393676,0.2245692051139522,0.6200716845878205,0.2883625128733265,0.2436974789915966,0.6677204074464349,0.659919028340081,0.75,0.008945972745128579,0.6013513513513514,0.002656042496679947,0.002656042496679947,0.125,0.4254007398273737
2012-03-20,0.8436482084690554,0.8027812895069533,0.8550898203592816,0.7127272727272727,0.6875653082549635,0.7591623036649215,0.7644171779141105,0.42460317460317465,0.0,0.0,0.0,0.030542986425339372,0.13090605892162313,0.5770609318996449,0.3563336766220392,0.22689075630252103,0.7211099402880226,0.7125506072874493,0.875,0.009056622052359438,0.652027027027027,0.0,0.0,0.0,0.45252774352651054
2012-03-21,0.8783930510314876,0.8457648546144121,0.8754491017964072,0.7145454545454546,0.723092998955068,0.7581151832460734,0.6466257668711657,0.2513227513227513,0.0,0.0,0.0,0.0904977375565611,0.735964424680378,0.4910394265233009,0.1874356333676622,0.1764705882352941,0.7969792764313312,0.7935222672064777,0.875,0.009223466644378507,0.6722972972972974,0.0,0.0,0.0,0.6855733662145499
2012-03-22,0.8816503800217156,0.8027812895069533,0.8491017964071856,0.6918181818181819,0.6875653082549635,0.7267015706806284,0.5337423312883436,0.14285714285714285,0.0,0.0,0.0,0.09615384615384617,0.7493051695386327,0.4946236559139834,0.38928939237899074,0.25210084033613445,0.7667720407446436,0.7570850202429149,0.875,0.009167746249320907,0.581081081081081,0.0,0.0,0.0,0.81134401972873
2012-03-23,0.8469055374592837,0.6750948166877371,0.8131736526946108,0.6572727272727272,0.5820271682340649,0.693193717277487,0.347239263803681,0.0,0.0,0.0,0.0,0.057692307692307696,0.8237909949972206,0.616487455197138,0.7147270854788879,0.2436974789915966,0.878117316473481,0.8744939271255061,1.0,0.008781027712031932,0.42567567567567566,0.0,0.0,0.0,0.6991368680641183
2012-03-24,0.8512486427795874,0.6890012642225032,0.8107784431137726,0.6609090909090909,0.5935214211076281,0.693193717277487,0.41840490797546015,0.06746031746031744,0.0,0.0,0.0,0.0407239819004525,0.4252362423568649,0.6379928315412258,0.32646755921730175,0.22689075630252103,0.8366701791359326,0.8218623481781376,1.0,0.008132644933179849,0.4932432432432432,0.0,0.0,0.0,0.6670776818742293
2012-03-25,0.8642779587404995,0.7345132743362832,0.8287425149700599,0.6727272727272728,0.6311389759665622,0.7099476439790576,0.4552147239263804,0.07275132275132273,0.0,0.0,0.0,0.0407239819004525,0.8087826570316843,0.6021505376344152,0.0,0.25210084033613445,0.8106779065683176,0.797570850202429,0.875,0.00729541433812402,0.5844594594594595,0.0,0.0,0.0,0.6399506781750925
2012-03-26,0.8740499457111838,0.7863463969658661,0.8455089820359283,0.6818181818181819,0.6739811912225707,0.7225130890052356,0.5067484662576688,0.11507936507936511,0.0,0.0,0.0,0.057692307692307696,0.7345747637576432,0.6129032258064555,0.0,0.2436974789915966,0.8131366350544433,0.8016194331983806,0.875,0.006439029857267143,0.6418918918918919,0.0,0.0,0.0,0.6411837237977805
2012-03-27,0.8783930510314876,0.7901390644753478,0.8538922155688622,0.6863636363636363,0.6771159874608151,0.7287958115183247,0.5067484662576688,0.09126984126984128,0.0,0.0,0.0,0.06787330316742082,0.698721511951084,0.5770609318996449,0.06282183316168898,0.19327731092436973,0.8001404987706359,0.7854251012145749,0.875,0.005663060037459302,0.6554054054054055,0.0,0.0,0.0,0.7447595561035759
2012-03-28,0.9001085776330077,0.8040455120101138,0.8706586826347307,0.740909090909091,0.6886102403343783,0.7507853403141362,0.58159509202454,0.16798941798941802,0.0,0.0,0.0,0.0904977375565611,0.735686492495831,0.6129032258064555,0.4428424304840371,0.2184873949579832,0.7685282753775905,0.7611336032388664,0.875,0.004869361001042223,0.7027027027027029,0.0,0.0,0.0,0.7151664611590629
2012-03-29,0.9109663409337677,0.8230088495575221,0.8862275449101797,0.7181818181818183,0.7042842215256009,0.7581151832460734,0.5791411042944785,0.1468253968253968,0.0,0.0,0.0,0.10067873303167421,0.7295719844357977,0.5627240143369221,0.3213182286302781,0.25210084033613445,0.7990867579908676,0.7894736842105262,0.875,0.004018200307221996,0.6486486486486487,0.0,0.0,0.0,0.8434032059186191
2012-03-30,0.9055374592833877,0.8116308470290772,0.8946107784431139,0.7136363636363636,0.6948798328108674,0.762303664921466,0.5533742331288345,0.09656084656084657,0.0,0.0,0.0,0.04751131221719458,0.7684824902723736,0.5448028673835168,0.07518022657054584,0.27731092436974786,0.8127853881278538,0.805668016194332,0.875,0.0031616575297882515,0.6486486486486487,0.0,0.0,0.0,0.718865598027127
2012-03-31,0.8490770901194354,0.8798988621997471,0.8886227544910181,0.74,0.7513061650992686,0.8000000000000002,0.7693251533742331,0.36111111111111116,0.004606413994169096,1.0,0.2917,0.04751131221719458,0.37687604224569204,0.6344086021505433,0.7342945417095778,0.26050420168067223,0.6652616789603092,0.6639676113360324,0.75,0.0025447757697329345,0.6925675675675675,0.00199203187250996,0.00199203187250996,0.041666666666666664,0.6017262638717633
2012-04-01,0.8447339847991316,0.8419721871049305,0.874251497005988,0.7081818181818182,0.7199582027168234,0.7769633507853404,0.7791411042944785,0.41402116402116407,0.0033381924198250734,1.0,0.20829999999999999,0.07352941176470588,0.6895497498610339,0.6594982078853064,0.3017507723995881,0.20168067226890757,0.7383210396909027,0.7327935222672065,0.875,0.0021055027689237237,0.7060810810810811,0.0013280212483399736,0.0013280212483399736,0.041666666666666664,0.5955610357583231
2012-04-02,0.8588490770901195,0.8293299620733249,0.8850299401197605,0.7181818181818183,0.7095088819226751,0.7853403141361257,0.7619631901840491,0.38095238095238104,0.0,0.0,0.0,0.037330316742081454,0.650639244024458,0.6379928315412258,0.037075180226570546,0.26050420168067223,0.7924130663856692,0.7854251012145749,0.875,0.0017159348932511195,0.7162162162162162,0.0,0.0,0.0,0.6350184956843404
2012-04-03,0.8816503800217156,0.8520859671302149,0.8994011976047906,0.740909090909091,0.7283176593521421,0.8000000000000002,0.7607361963190185,0.3465608465608466,0.0,0.0,0.0,0.07352941176470588,0.5614230127848805,0.6487455197132661,0.05664263645726056,0.26050420168067223,0.7435897435897436,0.7287449392712549,0.875,0.0014484136783438888,0.7162162162162162,0.007304116865869854,0.007304116865869854,0.08333333333333333,0.6683107274969174
2012-04-04,0.8816503800217156,0.8343868520859672,0.8898203592814371,0.7363636363636363,0.7136886102403345,0.7916230366492147,0.7607361963190185,0.3664021164021164,0.0006997084548104957,1.0,0.2917,0.0904977375565611,0.6125625347415231,0.6487455197132661,0.10195674562306901,0.22689075630252103,0.7818756585879875,0.777327935222672,0.875,0.0014484136783438888,0.7466216216216215,0.0,0.0,0.0,0.6128236744759556
2012-04-05,0.8740499457111838,0.8343868520859672,0.8838323353293414,0.7209090909090909,0.7136886102403345,0.7842931937172776,0.7705521472392638,0.40476190476190477,0.00011661807580174928,1.0,0.0833,0.11877828054298645,0.5428015564202335,0.5627240143369221,0.18537590113285274,0.2436974789915966,0.735862311204777,0.7206477732793521,0.875,0.0016390027568931823,0.7263513513513513,0.00597609561752988,0.00597609561752988,0.08333333333333333,0.6017262638717633
2012-04-06,0.7024972855591749,0.8116308470290772,0.784431137724551,0.6309090909090909,0.6948798328108674,0.7068062827225131,0.8625766871165645,0.7645502645502646,0.015932944606413996,1.0,0.9583,0.0904977375565611,0.4405225125069483,0.5519713261648747,0.5633367662203914,0.19327731092436973,0.3537056550755181,0.3481781376518218,0.375,0.0020662452178604133,0.6148648648648649,0.09960159362549802,0.09960159362549802,0.20833333333333331,0.37484586929716407
2012-04-07,0.7926167209554834,0.788874841972187,0.8059880239520958,0.6972727272727273,0.6760710553814002,0.7298429319371729,0.8368098159509203,0.6759259259259259,0.003177842565597668,1.0,0.625,0.11877828054298645,0.5050027793218455,0.5734767025089624,0.18331616889804328,0.2436974789915966,0.7309448542325255,0.7206477732793521,0.75,0.0025447757697329345,0.6013513513513514,0.025232403718459494,0.025232403718459494,0.16666666666666666,0.3859432799013564
2012-04-08,0.8197611292073835,0.8116308470290772,0.8335329341317367,0.7209090909090909,0.6948798328108674,0.7612565445026178,0.8515337423312884,0.6494708994708995,0.0022448979591836735,1.0,0.5833,0.1312217194570136,0.49527515286270146,0.5017921146953412,0.19773429454170957,0.26050420168067223,0.802950474183351,0.7935222672064777,0.875,0.003245554715528386,0.5574324324324325,0.12217795484727755,0.12217795484727755,0.6666666666666666,0.27250308261405676
2012-04-09,0.8078175895765473,0.8116308470290772,0.8275449101796408,0.7145454545454546,0.6948798328108674,0.7528795811518325,0.8588957055214724,0.6825396825396826,0.0026239067055393588,1.0,0.9167000000000001,0.12669683257918554,0.45275152862701507,0.5340501792114694,0.38516992790937177,0.22689075630252103,0.7622058306989814,0.7611336032388664,0.875,0.00415021965233006,0.472972972972973,0.04648074369189907,0.04648074369189907,0.3333333333333333,0.19235511713933418
2012-04-10,0.7806731813246471,0.8116308470290772,0.8239520958083832,0.69,0.6948798328108674,0.7497382198952881,0.8588957055214724,0.6798941798941799,0.0008746355685131195,1.0,0.375,0.06787330316742082,0.37576431350750417,0.5770609318996449,0.3429454170957775,0.2436974789915966,0.6912539515279242,0.6882591093117408,0.75,0.005520751414854802,0.5439189189189189,0.02257636122177955,0.02257636122177955,0.29166666666666663,0.24044389642416775
2012-04-11,0.7861020629750272,0.7724399494310998,0.8347305389221558,0.6872727272727273,0.6624869383490074,0.762303664921466,0.8552147239263804,0.6468253968253969,0.002653061224489796,1.0,0.5833,0.07579185520361992,0.4321845469705392,0.5448028673835168,0.23995880535530384,0.25210084033613445,0.6965226554267651,0.6923076923076923,0.75,0.007090895160810325,0.5675675675675677,0.053784860557768925,0.053784860557768925,0.5,0.341553637484587
2012-04-12,0.8295331161780674,0.8824273072060683,0.8550898203592816,0.7363636363636363,0.7533960292580983,0.7832460732984293,0.8625766871165645,0.6216931216931219,0.002798833819241983,1.0,0.6667000000000001,0.11425339366515838,0.4969427459699834,0.46594982078853064,0.32646755921730175,0.2689075630252101,0.7481559536354058,0.7368421052631577,0.75,0.00861719075497336,0.6418918918918919,0.0,0.0,0.0,0.43649815043156603
2012-04-13,0.8588490770901195,0.8520859671302149,0.8706586826347307,0.7372727272727273,0.7283176593521421,0.7958115183246074,0.8441717791411044,0.5767195767195767,0.00017492711370262394,1.0,0.125,0.08823529411764708,0.48749305169538637,0.4587813620071728,0.16374871266735325,0.2436974789915966,0.8250790305584825,0.8218623481781376,0.875,0.0099598623199693,0.6993243243243243,0.015272244355909693,0.015272244355909693,0.041666666666666664,0.5400739827373613
2012-04-14,0.8805646036916396,0.8710493046776232,0.8922155688622755,0.7627272727272727,0.7439916405433648,0.8104712041884817,0.8294478527607363,0.5000000000000001,0.0,0.0,0.0,0.0904977375565611,0.6017231795441912,0.523297491039429,0.24819773429454173,0.25210084033613445,0.853178784685634,0.8461538461538463,1.0,0.011378832835015706,0.75,0.0,0.0,0.0,0.6781750924784218
2012-04-15,0.8859934853420196,0.8836915297092288,0.9077844311377246,0.7436363636363637,0.7544409613375131,0.8115183246073299,0.7914110429447853,0.41666666666666663,0.0,0.0,0.0,0.07352941176470588,0.6834352418010006,0.5053763440860237,0.2646755921730175,0.2689075630252101,0.87284861257464,0.8704453441295545,1.0,0.013136399727983158,0.7364864864864866,0.00398406374501992,0.00398406374501992,0.041666666666666664,0.6226880394574599
2012-04-16,0.8718783930510318,0.8343868520859672,0.8886227544910181,0.7227272727272727,0.7136886102403345,0.7832460732984293,0.7423312883435583,0.33597883597883593,0.0005247813411078718,1.0,0.25,0.050904977375565624,0.735964424680378,0.46236559139785527,0.06694129763130793,0.20168067226890757,0.8826835265191431,0.8744939271255061,1.0,0.014873071472804011,0.7195945945945947,0.0,0.0,0.0,0.6658446362515413
